market id,market symbol,market name,trade quantity,trade price,date/time [utc]
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,88.0,Jan/27/2010 13:52:41
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.0,Jan/28/2010 02:59:12
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,89.0,Jan/28/2010 11:50:50
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.0,Jan/28/2010 18:33:44
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.0,Jan/29/2010 01:01:03
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,88.0,Jan/30/2010 00:42:30
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,87.0,Jan/30/2010 00:42:41
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,88.8,Jan/30/2010 03:42:54
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,89.0,Jan/30/2010 03:43:09
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.4,Jan/30/2010 03:43:25
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.8,Jan/30/2010 03:43:25
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.5,Jan/30/2010 03:43:25
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.8,Jan/30/2010 03:43:25
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,89.8,Jan/30/2010 03:43:48
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,90.0,Jan/30/2010 12:52:59
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,90.5,Jan/30/2010 12:53:10
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,90.9,Jan/30/2010 12:53:21
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,91.0,Jan/30/2010 12:53:21
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.0,Jan/30/2010 19:38:16
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.5,Jan/31/2010 01:04:14
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,89.5,Jan/31/2010 01:41:32
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.5,Jan/31/2010 19:02:07
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.5,Feb/01/2010 22:48:20
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,88.0,Feb/02/2010 16:27:57
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,87.0,Feb/02/2010 16:40:39
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,86.0,Feb/02/2010 16:40:39
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.9,Feb/02/2010 19:23:05
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,7,90.0,Feb/02/2010 19:23:05
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,89.9,Feb/02/2010 21:41:58
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,13,90.0,Feb/02/2010 21:41:58
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,90.1,Feb/02/2010 22:04:03
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,91.0,Feb/02/2010 22:21:50
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,90.0,Feb/02/2010 22:21:50
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,93.0,Feb/02/2010 22:23:42
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,91.5,Feb/02/2010 22:23:42
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,92.0,Feb/02/2010 22:23:42
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,92.5,Feb/02/2010 22:23:42
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,93.0,Feb/02/2010 22:23:42
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,90.0,Feb/02/2010 23:03:23
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,92.5,Feb/02/2010 23:09:38
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,92.9,Feb/02/2010 23:10:37
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,93.0,Feb/02/2010 23:10:37
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,93.0,Feb/02/2010 23:56:09
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,92.9,Feb/03/2010 00:09:05
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,92.9,Feb/03/2010 00:18:52
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,38,93.0,Feb/03/2010 00:19:08
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,93.5,Feb/03/2010 00:19:41
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,19,94.0,Feb/03/2010 00:20:06
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,94.0,Feb/03/2010 00:20:09
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,94.0,Feb/03/2010 00:21:21
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,93.9,Feb/03/2010 02:05:57
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,29,94.0,Feb/03/2010 02:06:07
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,94.5,Feb/03/2010 06:53:43
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,97.0,Feb/03/2010 06:54:16
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,8,97.0,Feb/03/2010 08:07:00
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,95.0,Feb/03/2010 11:20:39
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,95.0,Feb/03/2010 11:21:33
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,97.0,Feb/03/2010 15:27:26
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,97.0,Feb/03/2010 15:53:26
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,18,95.0,Feb/03/2010 19:01:04
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,95.1,Feb/03/2010 19:01:04
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,95.0,Feb/03/2010 19:01:15
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,95.0,Feb/03/2010 19:08:43
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,34,95.0,Feb/03/2010 21:38:13
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,97.9,Feb/04/2010 00:23:59
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,97.9,Feb/04/2010 05:50:40
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,97.0,Feb/04/2010 14:26:07
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,97.5,Feb/04/2010 17:14:43
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,97.5,Feb/04/2010 17:15:51
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,95.0,Feb/04/2010 17:35:45
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,96.9,Feb/05/2010 05:47:58
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,96.9,Feb/05/2010 21:11:08
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,96.9,Feb/05/2010 22:51:20
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,97.0,Feb/06/2010 00:36:31
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,97.0,Feb/06/2010 23:12:27
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,98.9,Feb/07/2010 21:08:55
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,95.0,Feb/08/2010 19:16:52
687200,JACKSON.MURDER.DEC10,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,98.9,Feb/08/2010 20:04:32
