market id,market symbol,market name,trade quantity,trade price,date/time [utc]
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,80.1,Sep/12/2009 00:27:13
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,19,77.5,Sep/12/2009 00:27:13
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,76.0,Sep/12/2009 00:27:42
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,77.0,Sep/12/2009 00:27:42
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,76.5,Sep/12/2009 00:27:42
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,76.0,Sep/12/2009 03:10:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,76.0,Sep/14/2009 18:15:21
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,75.0,Sep/14/2009 18:15:21
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,15,76.0,Sep/14/2009 18:15:21
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,75.0,Sep/15/2009 21:41:02
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,80.0,Sep/16/2009 16:45:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,79.0,Sep/16/2009 16:45:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,78.0,Sep/16/2009 16:45:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,77.9,Sep/16/2009 16:45:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,16,80.0,Sep/16/2009 18:08:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,80.1,Sep/16/2009 18:08:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,22,75.1,Sep/17/2009 14:19:01
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,75.2,Sep/17/2009 14:19:01
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,16,76.0,Sep/17/2009 19:45:07
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,76.0,Sep/17/2009 21:16:01
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,7,80.0,Sep/17/2009 23:34:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,79.9,Sep/17/2009 23:34:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,79.8,Sep/17/2009 23:34:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,79.2,Sep/17/2009 23:34:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,7,80.0,Sep/17/2009 23:48:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,30,80.0,Sep/18/2009 20:09:17
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,79.5,Sep/18/2009 20:09:17
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,80.0,Sep/19/2009 05:43:17
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,75.1,Sep/19/2009 14:38:38
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,75.1,Sep/19/2009 14:38:38
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,76.2,Sep/19/2009 14:38:38
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,75.0,Sep/20/2009 17:34:32
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,14,75.1,Sep/20/2009 17:34:32
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,75.0,Sep/20/2009 17:34:32
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,7,73.1,Sep/20/2009 19:56:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,73.3,Sep/20/2009 19:56:51
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,70.0,Sep/22/2009 02:29:28
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,16,66.0,Sep/22/2009 02:29:28
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,65.0,Sep/22/2009 04:05:47
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,65.0,Sep/22/2009 04:05:47
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,34,66.0,Sep/22/2009 04:05:47
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.0,Sep/22/2009 10:24:26
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,60.0,Sep/22/2009 12:23:34
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,8,60.0,Sep/22/2009 16:11:52
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.1,Sep/22/2009 16:11:52
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,65.0,Sep/23/2009 02:12:23
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,30,70.0,Sep/26/2009 16:39:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,69.9,Sep/26/2009 16:39:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,9,70.0,Sep/26/2009 23:59:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,40,70.0,Sep/26/2009 23:59:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,70.1,Sep/26/2009 23:59:48
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,67.0,Sep/27/2009 02:02:30
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,68.0,Sep/27/2009 02:02:30
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,66.5,Sep/27/2009 16:42:45
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,25,66.5,Sep/27/2009 21:23:46
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,67.0,Sep/27/2009 21:26:01
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,15,66.5,Sep/27/2009 21:26:01
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,70.0,Sep/27/2009 21:36:31
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,69.9,Sep/27/2009 21:36:31
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,70.0,Sep/28/2009 02:07:31
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,69.9,Sep/28/2009 02:07:31
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,67.1,Sep/28/2009 12:54:36
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,67.1,Sep/28/2009 12:54:36
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,67.0,Sep/28/2009 12:57:05
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,72.9,Sep/28/2009 18:34:09
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,19,70.0,Sep/28/2009 18:49:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,70.1,Sep/28/2009 18:49:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,67.0,Sep/29/2009 01:15:36
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,65.0,Sep/29/2009 07:46:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,44,65.0,Sep/29/2009 07:46:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,50,65.2,Sep/29/2009 07:46:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,34,66.0,Sep/29/2009 07:46:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,65.0,Sep/29/2009 08:04:38
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,65.0,Sep/29/2009 19:34:45
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,65.0,Sep/30/2009 00:17:36
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,65.0,Sep/30/2009 00:17:36
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,65.0,Sep/30/2009 01:58:34
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,19,67.0,Sep/30/2009 03:31:49
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,66.0,Sep/30/2009 03:31:49
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,65.0,Sep/30/2009 13:35:28
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,65.0,Sep/30/2009 16:49:57
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,19,65.0,Sep/30/2009 19:18:19
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,65.0,Oct/01/2009 04:43:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,64.9,Oct/01/2009 04:43:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,66.9,Oct/01/2009 17:36:12
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,67.0,Oct/01/2009 17:36:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,7,61.0,Oct/02/2009 17:34:56
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,61.1,Oct/02/2009 17:34:56
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,61.2,Oct/02/2009 17:34:56
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,61.1,Oct/02/2009 17:34:56
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,62.0,Oct/02/2009 22:22:59
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,13,61.0,Oct/02/2009 22:23:40
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.0,Oct/02/2009 22:23:40
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,60.0,Oct/02/2009 22:23:40
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,14,60.0,Oct/03/2009 05:33:14
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,55.0,Oct/03/2009 23:40:43
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,58.0,Oct/03/2009 23:41:03
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,58.0,Oct/04/2009 20:25:07
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,58.0,Oct/06/2009 07:28:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,58.0,Oct/07/2009 01:45:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,58.0,Oct/07/2009 17:38:06
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,8,65.0,Oct/08/2009 13:57:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,65.0,Oct/08/2009 13:57:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,63.8,Oct/08/2009 13:57:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,66.0,Oct/08/2009 19:26:34
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,66.5,Oct/08/2009 19:26:42
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,67.0,Oct/08/2009 19:27:53
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,67.0,Oct/08/2009 19:27:53
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,59.0,Oct/08/2009 21:40:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,55.0,Oct/08/2009 21:40:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,56.0,Oct/08/2009 21:40:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,57.0,Oct/08/2009 21:40:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,58.0,Oct/08/2009 21:40:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,55.0,Oct/08/2009 21:40:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,53.0,Oct/08/2009 21:41:39
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,54.0,Oct/08/2009 21:41:39
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,60.0,Oct/09/2009 18:43:47
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,3,60.0,Oct/09/2009 19:28:52
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.0,Oct/09/2009 21:24:02
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.5,Oct/09/2009 23:41:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,60.0,Oct/10/2009 17:40:26
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,13,60.0,Oct/10/2009 17:40:26
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,54.0,Oct/10/2009 20:12:45
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,17,60.0,Oct/10/2009 21:06:42
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,64.9,Oct/11/2009 03:43:53
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,6,64.8,Oct/11/2009 03:43:53
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,22,65.0,Oct/12/2009 03:51:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,16,64.9,Oct/12/2009 03:51:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,65.0,Oct/12/2009 03:51:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,25,65.0,Oct/12/2009 18:34:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,63.0,Oct/13/2009 01:08:29
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,61.0,Oct/13/2009 03:54:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,61.1,Oct/13/2009 03:54:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,61.0,Oct/13/2009 03:54:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,63.0,Oct/13/2009 03:54:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,28,60.0,Oct/13/2009 03:54:35
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,60.2,Oct/13/2009 03:54:35
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.0,Oct/13/2009 23:59:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,60.0,Oct/14/2009 05:02:27
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,60.0,Oct/14/2009 05:02:27
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,64.9,Oct/15/2009 03:24:35
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,64.9,Oct/15/2009 09:36:41
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,64.9,Oct/16/2009 07:42:42
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,19,65.0,Oct/17/2009 11:12:39
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,64.9,Oct/17/2009 11:12:39
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.0,Oct/19/2009 14:52:40
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,60.0,Oct/19/2009 17:37:29
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,60.0,Oct/19/2009 17:37:47
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,60.5,Oct/20/2009 18:41:31
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,12,60.0,Oct/20/2009 20:08:45
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,55.0,Oct/20/2009 20:08:57
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,56.1,Oct/23/2009 18:06:43
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,56.1,Oct/24/2009 03:42:10
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,56.1,Oct/25/2009 20:54:39
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,16,56.1,Oct/25/2009 20:54:39
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,56.0,Oct/26/2009 17:58:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,4,56.1,Oct/26/2009 17:58:58
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,50.0,Oct/26/2009 22:43:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,50.0,Oct/26/2009 22:43:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,51.0,Oct/26/2009 22:43:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,52.1,Oct/26/2009 22:43:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,45.0,Oct/27/2009 16:12:57
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,45.5,Oct/27/2009 16:12:57
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,45.0,Oct/27/2009 16:12:57
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,43.0,Oct/28/2009 02:14:34
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,44.7,Oct/28/2009 02:14:34
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,41.0,Oct/28/2009 05:30:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,2,40.5,Oct/28/2009 05:30:24
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,42.0,Oct/29/2009 19:17:08
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,50.0,Oct/29/2009 20:27:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,5,45.0,Oct/29/2009 20:27:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,44.5,Oct/29/2009 20:27:20
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,13,50.0,Oct/29/2009 20:31:54
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,49,56.0,Oct/29/2009 20:37:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,55.9,Oct/29/2009 20:37:15
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,10,56.0,Oct/29/2009 20:37:44
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,20,56.0,Oct/29/2009 22:10:45
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,9,41.0,Oct/30/2009 17:55:13
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,41.1,Oct/30/2009 17:55:13
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,45.9,Nov/02/2009 17:21:43
687199,JACKSON.MURDER.DEC09,Person(s) to be charged with manslaughter, homicide or other unlawful killing of Michael Jackson.,1,50.0,Nov/02/2009 19:37:18
